tanggal,stasiun,biological_oxygen_demand,cadmium,chemical_oxygen_demand,chromium_vi,copper,fecal_coliform,lead,mbas_detergent,mercury,oil_and_grease,ph,total_coliform,total_dissolved_solids,total_suspended_solids,zinc
2015-06-30,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-06-30,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-06-30,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-06-30,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-01,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-01,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-01,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-01,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-01,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-02,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-02,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-02,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-02,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-02,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-03,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-03,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-03,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-03,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-03,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-04,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-04,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-04,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-04,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-04,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-05,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-05,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-05,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-05,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-05,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-06,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-06,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-06,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-06,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-06,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-07,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-07,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-07,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-07,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-07,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-08,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-08,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-08,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-08,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-08,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-09,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-09,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-09,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-09,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-09,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-10,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-10,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-10,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-10,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-10,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-11,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-11,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-11,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-11,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-11,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-12,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-12,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
2015-07-12,DKI3,16.04736842105263,0.009,93.06315789473685,0.003,0.002473684210526316,5727947.368421053,0.02,1267.3684210526317,0.00048421052631578945,642.1052631578947,7.484210526315789,13915947.368421054,203.94736842105263,103.42105263157895,0.021052631578947368
2015-07-12,DKI4,26.114285714285714,0.009,105.53809523809525,0.003,0.003619047619047619,5503000.0,0.01,1789.5238095238096,0.0005190476190476191,530.0,7.247619047619047,14125238.095238095,494.4761904761905,86.0952380952381,0.03190476190476191
2015-07-12,DKI5,25.610526315789475,0.009578947368421053,95.18947368421054,0.003,0.011842105263157895,2544315.789473684,0.019,696.3157894736842,0.0004368421052631578,361.05263157894734,7.347368421052631,6945157.894736842,337.0,106.94736842105263,0.056315789473684215
2015-07-13,DKI1,14.566666666666668,0.009,63.56666666666666,0.0030000000000000005,0.0025,2353333.3333333335,0.06,1041.6666666666667,0.0003,186.66666666666666,7.166666666666667,7180000.0,214.33333333333334,189.66666666666666,0.021666666666666667
2015-07-13,DKI2,20.245454545454546,0.009,98.51818181818182,0.003,0.002727272727272727,1435000.0,0.02,881.8181818181819,0.0007,405.45454545454544,7.263636363636365,5084818.181818182,2070.909090909091,133.27272727272728,0.023636363636363636
