tanggal,stasiun,biological_oxygen_demand,cadmium,chemical_oxygen_demand,chromium_vi,copper,fecal_coliform,lead,mbas_detergent,mercury,oil_and_grease,ph,total_coliform,total_dissolved_solids,total_suspended_solids,zinc
2014-09-19,DKI1,271.6891152013852,0.00890663384532483,84.36125777524181,0.003001724974119462,0.011032436482080327,-6863607972.160679,0.024386062648851972,619.8837516447403,0.49389988128689255,649.3425730178744,57.99591346104967,-24387202399.14992,282.62466628069586,107.91241626767939,0.05013619456811201
2014-09-19,DKI2,280.0443095189469,0.00882366822062217,101.52405090296558,0.002992311861284758,0.004951607339767015,1390955187.1128035,0.01751496937021341,919.8988678573724,0.19697729545118198,453.7133661243755,-302.8934872294517,-3393494559.364746,2726.5855356083184,99.85839954480423,0.031193043277472583
2014-09-19,DKI3,49.40332560179729,0.008983588764207663,104.92193104845384,0.0030016266119021356,0.006024940465854318,-1259837323.854827,0.014055577870515468,863.9002394723894,0.15081211832198205,585.0356862029337,372.2128151074778,-1042817624.8431206,463.2028297018533,91.83266829239534,0.03211672805498841
2014-09-19,DKI4,88.52603446816272,0.009096001306443832,100.56295735467017,0.0030032939323731685,0.006866934805824261,-1600845948.116085,0.015509243745786216,1173.2212952871955,-0.004718708437488783,514.7944269838847,52.97584629806397,14821573613.02934,571.6327207591772,100.70662278785403,0.0510825939298257
2014-09-19,DKI5,283.8348158541431,0.008954198471228804,91.87477610999561,0.0029885914157281035,0.012820350624656758,296045138.03128433,0.014769790647692063,476.2621309707027,0.4033698500122176,435.81429696887153,776.6524511713573,23189544295.273075,558.328397631398,83.804472543102,0.06924935572791957
2014-09-20,DKI1,270.19996805973074,0.008895445636909256,83.62410489275767,0.003001761605676379,0.011221307456606815,-7657698195.295429,0.025732815355414492,617.8710140578514,0.48321418250829656,642.7918982494914,34.92087723110649,-27579121943.770008,292.6416222709175,106.42547587772319,0.05206914668213228
2014-09-20,DKI2,273.5589332429983,0.008823884440456254,101.18353696853507,0.002992509991237172,0.005015971768207984,2072098602.6468954,0.017631491806172954,914.1949317066553,0.1982018646653233,452.50039263964925,-318.0352218109815,-343801104.8194008,2738.025870746307,100.1633188253079,0.03174034664802367
2014-09-20,DKI3,49.1143984675611,0.008986081833089764,105.67357424011888,0.0030019561677760154,0.006135183136978792,-1487067199.9505444,0.01415832578598929,853.3185134164503,0.14831291079726666,583.6808100997064,406.62870929104315,308335975.3331642,450.8767988957369,91.73860836566041,0.03255896395311988
2014-09-20,DKI4,100.44061787038356,0.009113794404743596,98.8748299080757,0.0030046406586476697,0.007482552144720402,-1960842044.8049374,0.016102057972308546,1142.183989217054,0.006913208458990905,511.9791709718529,106.0374951170312,16427514969.831116,539.8478348003711,98.1458980375072,0.05964732969854003
2014-09-20,DKI5,276.857092578208,0.00895521883449077,91.89322308243514,0.002988341369713662,0.012909693594801932,587824793.8114119,0.014773474489748625,476.70219282516734,0.40288894573404116,430.3428978715937,792.772107132071,27461959015.802303,568.4267940518374,84.00565457093032,0.07018374248406312
2014-09-21,DKI1,267.2531619732541,0.008887008204507328,82.59516106800722,0.0030018977086484,0.011482337843319906,-8435128123.838375,0.027207864733257557,618.141165970432,0.46364666096206414,632.5352139105617,13.05976189291573,-33609942904.142178,295.15673083883013,103.78836195008674,0.05447990460691188
2014-09-21,DKI2,269.0225540667172,0.00882533229107385,100.81858703221087,0.0029927199299413735,0.005091333781009783,2736188042.2243958,0.017712341634361792,908.5809579949955,0.19915280994300483,451.0357454787085,-329.1023510696109,2842328017.857975,2750.4987763313497,100.37533032284837,0.03231105690261044
2014-09-21,DKI3,48.46243993780553,0.008986515487476098,106.46338345032764,0.0030022354053131856,0.006252657638297136,-1703802486.8675442,0.014263912408227965,841.1141030957875,0.1455089597182433,581.5829988055636,434.76867784173396,1742729188.722496,439.30133400281466,91.62667657562656,0.03298548223816475
2014-09-21,DKI4,107.36606462536389,0.009129193947611261,96.84227709096203,0.0030058755201239607,0.00815631441741502,-1120837188.3897686,0.016797836532127058,1111.018671888042,0.012466140793384595,503.59692187870434,150.34619318190983,25502576593.807583,509.9139832165031,95.41186768467225,0.06978110146469219
2014-09-21,DKI5,265.2036777833069,0.008951740909493184,91.67788843295476,0.00298825981764893,0.013005169407688921,774378200.8160658,0.0147910612022768,472.9350355343029,0.3988771287528186,428.1548808236827,801.0574868252072,31917240632.358448,565.7309546661812,84.73459002909615,0.07233365485482053
2014-09-22,DKI1,254.60267189710117,0.008872597068469799,80.88888372006855,0.0030020570847521214,0.011814298760719147,-8662867154.00479,0.02861975130589047,613.3715162088648,0.43063823137435636,625.1195963360994,-20.04040481741731,-33563959601.000256,287.4225550659342,101.31540464895244,0.05945071371311027
2014-09-22,DKI2,264.90163566223475,0.00883778418014463,100.41994618679202,0.00299299461856636,0.0052064879556106905,3102152735.1027617,0.017805584542265145,904.3157858402121,0.20395172455518107,449.60874056840044,-334.9539972252462,4764405732.653732,2761.038680289579,100.22228608893721,0.03300270832870981
2014-09-22,DKI3,54.91596116414303,0.00898437702285949,107.21928085242212,0.0030024197323604085,0.006406729745850133,-1959993454.687109,0.014330193130787667,828.4615739904563,0.1448434409617435,578.7418378412697,473.9140769104448,3116837675.8859787,426.11381033526783,91.13383514679731,0.033874879415073375
2014-09-22,DKI4,101.98011555590506,0.009146540403384269,94.71977076531883,0.0030081090039716166,0.008884619452439532,-1156995720.726923,0.017190129773154844,1084.8934737476686,0.005947356802681325,500.42826579791995,170.84327598304628,30428865521.072193,478.1632167073429,91.69867192652052,0.08108113088154056
2014-09-22,DKI5,252.99689614290713,0.008949624216363758,91.44283092876641,0.002988224847886517,0.01310913459276349,982443904.3900318,0.014822756145254011,469.54067994493744,0.39432582338344174,426.09987864065124,809.8551929528221,36730967749.460655,564.3955547350761,85.55058733363208,0.074663500059088
2014-09-23,DKI1,244.6322247952309,0.008864448552112377,78.62502368330748,0.0030021491681892503,0.012268474055164059,-8650202752.119724,0.030077789374065182,603.85662561221,0.39839851148067823,616.9734591078428,-49.165650291101656,-32991181172.68722,271.1658304057054,97.8256395647767,0.06560639753108295
2014-09-23,DKI2,260.6403043567316,0.008856592876273545,100.02510251934822,0.0029933586917140287,0.005343367789733483,3382721333.8451943,0.017896943667298666,900.5496406267871,0.2095142541470476,448.59114694362717,-339.6633018109751,6542350194.59203,2769.9363881754725,99.91839623866744,0.033774256677502015
2014-09-23,DKI3,61.460553592775454,0.008982782284783301,107.92769829541318,0.003002437331364852,0.006594635984708783,-2225645128.15576,0.014434440174096683,816.5416566535414,0.1519920092396328,577.2175904501605,519.1699201736934,4736506009.150372,414.9579743866298,90.68313559207922,0.03482236996308562
2014-09-23,DKI4,94.78316717367358,0.00915990800307476,91.98706898403441,0.0030099161714577088,0.009757158168383587,-1006049799.5651884,0.017560648537807137,1048.8837319945087,-0.005478770389944487,494.2570656102391,171.07594537379032,35332020190.392105,444.63452007548324,87.3211187094779,0.09411612032178038
2014-09-23,DKI5,240.9270423021311,0.008950632993083189,91.13107861798,0.002988271089821287,0.013229462237805537,896638016.4187164,0.014990496544352229,464.3233413662415,0.3960056497366406,425.21466874192055,816.8748701895785,40486548105.62048,568.2582885954793,85.54388581098365,0.07770517107123147
2014-09-24,DKI1,232.9575019681044,0.008862557235923232,76.36238177490901,0.003002337211249243,0.012720910613017906,-7827409773.872946,0.031634736310904986,596.6750167106673,0.3636029398234981,604.0616396218097,-76.31821942357055,-29749105544.66807,243.96268140536085,94.42005255883241,0.07249234300251023
2014-09-24,DKI2,253.3973770929117,0.008877418565202168,99.75945811815114,0.0029934968609172876,0.005500909995838762,3827232172.5286155,0.018030112898966635,891.1474809041332,0.2129263037953077,448.152373572201,-343.00410930072053,8980940440.037603,2765.652398421551,100.12545147276394,0.03456803365564684
2014-09-24,DKI3,65.29495997714776,0.008980487588722188,108.5712913976575,0.0030022828525495112,0.0067901816696654335,-2318970706.152214,0.014421284498004469,802.8445048735107,0.16488794620437625,574.2491278404585,551.3333345933274,5563107123.76511,408.0536047019916,89.97370817771653,0.035803884428995875
2014-09-24,DKI4,86.89543500928141,0.00916365307262967,88.30715315880326,0.0030108635625064684,0.010850268040451144,-583854732.6512518,0.01771464482549321,993.1107241147729,-0.01619825355681459,480.68545170007854,160.74224800086267,40722700813.85096,430.98711209118153,82.50223307110373,0.10966404774506969
2014-09-24,DKI5,226.09166878965146,0.008954577650177254,90.52586767254427,0.0029888039252083803,0.013397055393967969,1660247741.8528214,0.01548301295790062,458.1638777594043,0.38427700473665266,420.2286059902624,797.2598305348879,44200685584.733154,567.4530107037655,84.76310729180052,0.08234568661472905
2014-09-25,DKI1,220.0681907330632,0.008865296331954485,74.10930225895785,0.003002661125030458,0.013152627813113195,-7056835164.484409,0.03314582873432419,592.1211048158215,0.32508485744865984,589.9200790819496,-103.5831344241717,-26289447918.791874,224.53263100148666,91.14103434101577,0.07966878824555221
2014-09-25,DKI2,237.50831068701166,0.008899007564340223,100.08652387261182,0.002993364017465089,0.00568972264374739,4224354086.872477,0.0181849882853253,873.8035693592146,0.21985744314219524,445.66230478091245,-363.86194310122073,10992133208.089075,2741.172173637917,100.38973552870405,0.03537235157130168
2014-09-25,DKI3,69.315238436026,0.008978742973111915,109.13331944121185,0.003002081142731347,0.007009173984581318,-2388202769.7905693,0.014398073291633074,788.5059473625431,0.1797513617904461,570.5834734755451,582.0535620417801,6251767520.10001,402.454838535348,89.29814629108131,0.03689557898039177
2014-09-25,DKI4,79.03601165097359,0.009163057113207983,84.1063488759677,0.003011533862335778,0.01202038983114298,187736036.54926777,0.01777646568223551,921.1884000426346,-0.028599298751107338,465.6401191856941,163.51773986490616,47723081972.80139,424.68827741661005,77.25260757580797,0.12684746770298816
2014-09-25,DKI5,211.12398370834597,0.008959227124128919,90.00852597721597,0.002989353138281065,0.013535081145005462,2357135189.4844027,0.015944290959498536,453.27865933807476,0.36767058425563715,415.66703591634706,776.8874260310565,46672556969.63045,562.2148074768418,84.2669048755189,0.08639828244811135
2014-09-26,DKI1,215.93406562855006,0.008863608714658296,72.37936764958097,0.0030029221829361895,0.01351260025634541,-6586703349.230795,0.03424986687849218,589.1123771904058,0.30041455578290355,582.6077798770918,-90.5346924644316,-23916647895.99069,208.35914416301011,88.46618600050131,0.08516965268769225
2014-09-26,DKI2,220.84653004505685,0.008919240190482791,100.38002630620467,0.002993238425843845,0.00588266709563162,4511389694.22806,0.01835730623730491,856.137380606144,0.2286173705300782,444.223063313154,-387.0697450671844,12540321999.371704,2707.9276198160524,100.67786691549281,0.03621941227714728
2014-09-26,DKI3,63.391422050965616,0.008986690033132998,109.12158894154969,0.0030022610369917846,0.007301741640613948,-2219071240.154352,0.014709514334933818,771.5884313192147,0.1829510874318921,563.1495811347598,598.9249838556008,4679893145.727886,405.5890400236091,86.6294097664919,0.040152512415774444
2014-09-26,DKI4,72.098581038558,0.009164006462176993,80.43583982601353,0.003012280508608483,0.013048370324528425,781157254.2763414,0.017847925030533597,854.960910039144,-0.035989595399131824,453.2994426671558,170.71577989035166,53841228010.7573,419.4711160664435,72.5156451544079,0.14215399909203405
2014-09-26,DKI5,200.41637651888323,0.008965317440708746,89.51116231304933,0.0029902078552548903,0.013620943122258807,3004366688.164175,0.016476054824116942,449.39490146535286,0.3538484711053708,414.446582965404,758.3536513163333,50392788178.50188,553.1974026116046,83.71260441650082,0.08994678772883503
2014-09-27,DKI1,210.2757895130881,0.0088632923272952,70.85288425077648,0.00300329961050475,0.013841929604126732,-6251519920.170786,0.0353069265582862,586.2806771233761,0.27677675566365123,577.074255994298,-65.63584731723472,-22398293564.431965,197.1499287847488,86.19899885002584,0.09043283601332794
2014-09-27,DKI2,205.91476596499223,0.008938295567839875,100.5674686458552,0.002992976961499217,0.0060790333757636955,4528984512.11418,0.018523589765332516,837.7867364490935,0.23674142856114339,443.34311447472817,-401.26089454428416,13502552259.062162,2675.7394363843187,100.77155188419552,0.03731584462283198
2014-09-27,DKI3,55.7921278837714,0.008997573440728011,108.60360359218149,0.003003082127653934,0.007683950604090004,-1430220255.3736649,0.015407369400062515,750.722463825666,0.2016198360256411,552.941522746222,612.4332021955402,6624597164.043461,376.7968884434961,83.64809800012293,0.04704531930062492
2014-09-27,DKI4,63.7891210340656,0.009159478273162509,76.90421091803681,0.0030124636503757705,0.013944550427701697,866250433.9651508,0.017813391775714563,783.6987779719809,-0.027505456435564235,440.43711576991745,156.02379472880375,57854711922.016556,389.4702651636521,68.5450952464932,0.1558868720726596
2014-09-27,DKI5,191.60897500953018,0.008970869637139703,89.07381653165099,0.0029910712516012135,0.013686811472372384,3571313505.4620495,0.016974895535123928,446.09532395148824,0.3426342799453208,413.8347362529182,738.2483152638466,53665189992.552765,543.9556801839126,83.24776894396838,0.0931241693296342
2014-09-28,DKI1,204.45166537062045,0.008863369975818157,69.48862618791492,0.003003617557843048,0.01414711776590165,-5950851551.447578,0.03623492933996017,584.12059958299,0.2553392799677739,571.4742458740252,-44.225798809857224,-21138757306.99378,188.4045033471396,84.03590345800163,0.09531593681778419
2014-09-28,DKI2,195.0531417506346,0.008950374725312488,100.50487424262539,0.002992508964128039,0.006281119016550625,4216825803.529689,0.018652053883979273,818.2467359286252,0.24338375171718857,441.8445082763674,-411.7622690402675,14355141338.824572,2639.862261775597,100.5611663410311,0.038581489772636396
2014-09-28,DKI3,40.95171014558565,0.009024332467273083,107.09798253473033,0.0030035678121246856,0.008254649743024214,-296968971.272172,0.01620725283089798,731.1207067367388,0.1986791546571749,543.0348661222594,621.7024316166023,14929831525.493296,353.7461477409447,81.02194818621928,0.055856920130726746
2014-09-28,DKI4,44.71941046637704,0.00915259932417142,73.33917579409845,0.0030112870718368343,0.014797531792903372,1178836123.0203218,0.01764140871846737,707.5629572284352,-0.026129291392745446,419.7324036946666,122.31439869838471,61623784880.41751,371.80822823952843,65.9025018185224,0.1687581559610682
